,ChannelGeneName_i,ChannelGeneName_j,ChannelIndex_i,ChannelIndex_j,ChannelName_i,ChannelName_j,ChannelPairs,PC_bin,Pearson Correlation,Resolution (micrometers)
4,FBL,MYH10,10.0,20.0,Nucleolus (Dense Fibrillar Component),Actomyosin bundles,"(10, 20)",8.0,-0.16719625228449958,1.76
5,FBL,MYH10,10.0,20.0,Nucleolus (Dense Fibrillar Component),Actomyosin bundles,"(10, 20)",8.0,-0.15064694390128613,3.52
6,FBL,MYH10,10.0,20.0,Nucleolus (Dense Fibrillar Component),Actomyosin bundles,"(10, 20)",8.0,0.8006392063835455,7.04
7,FBL,MYH10,10.0,20.0,Nucleolus (Dense Fibrillar Component),Actomyosin bundles,"(10, 20)",8.0,1.0,14.08
8,FBL,MYH10,10.0,20.0,Nucleolus (Dense Fibrillar Component),Actomyosin bundles,"(10, 20)",8.0,0.0,28.16
0,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.5254883897941078,0.11
1,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.5157807720045358,0.22
2,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.49936175810600386,0.44
3,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.49661614924097164,0.88
4,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.5319454799648824,1.76
5,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.6739901884762914,3.52
6,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.8857280951088397,7.04
7,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,1.0,14.08
8,NPM1,CELL+NUCLEUS,11.0,25.0,Nucleolus (Granular Component),CELL+NUCLEUS,"(11, 25)",8.0,0.0,28.16
0,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,-0.008457990837220231,0.11
1,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,-0.01454299504128121,0.22
2,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,-0.02512111716568867,0.44
3,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,-0.0457580839019376,0.88
4,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,-0.08313798066857352,1.76
5,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,-0.12403875819464158,3.52
6,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,-0.49618760450048127,7.04
7,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,1.0,14.08
8,CENT2,PXN,0.0,2.0,Centrioles,Matrix adhesions,"(0, 2)",8.0,0.0,28.16
0,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.587056648971968,0.11
1,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.6606381005929189,0.22
2,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.7274665383767698,0.44
3,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.7912021785727036,0.88
4,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.8099362394412369,1.76
5,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.8977567467331593,3.52
6,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.919642059687307,7.04
7,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,1.0,14.08
8,TJP1,GJA1,3.0,15.0,Tight junctions,Gap junctions,"(3, 15)",8.0,0.0,28.16
0,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.1998457064614057,0.11
1,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.20698615883990312,0.22
2,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.21843804442178835,0.44
3,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.24706130730804765,0.88
4,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.24592204816951768,1.76
5,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.42691257310077435,3.52
6,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.5304881301046732,7.04
7,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,1.0,14.08
8,TUBA1B,TJP1,1.0,3.0,Microtubules,Tight junctions,"(1, 3)",8.0,0.0,28.16
0,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,-0.2708870948068929,0.11
1,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,-0.27375636325097563,0.22
2,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,-0.26632652539342816,0.44
3,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,-0.23852233413973503,0.88
4,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,-0.15621946525256444,1.76
5,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,0.2988324793813931,3.52
6,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,0.6779022541109295,7.04
7,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,1.0,14.08
8,LMNB1,ACTB,4.0,8.0,Nuclear envelope,Filamentous actin,"(4, 8)",8.0,0.0,28.16
0,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.12129536719720896,0.11
1,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.1715669366466776,0.22
2,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.24375557886776797,0.44
3,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.3320158546092141,0.88
4,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.5151183190410125,1.76
5,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.6399242182932623,3.52
6,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.6294792892662167,7.04
7,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,1.0,14.08
8,PXN,ACTB,2.0,8.0,Matrix adhesions,Filamentous actin,"(2, 8)",8.0,0.0,28.16
0,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.11864063808130469,0.11
1,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.15892002164139413,0.22
2,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.224281529365691,0.44
3,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.3347452231169926,0.88
4,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.4999722396080854,1.76
5,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.6509093928850624,3.52
6,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.4397674741193933,7.04
7,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,1.0,14.08
8,NUP153,PMP34,5.0,13.0,Nuclear pores,Peroxisomes,"(5, 13)",8.0,0.0,28.16
0,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.46313580859732656,0.11
1,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.46851400158312456,0.22
2,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.4675277568752994,0.44
3,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.4641428511333196,0.88
4,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.38737035248759843,1.76
5,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.3539702554646563,3.52
6,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.08350977231032121,7.04
7,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,1.0,14.08
8,TJP1,AAVS1,3.0,21.0,Tight junctions,Plasma membrane,"(3, 21)",8.0,0.0,28.16
0,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,-0.24993818335436482,0.11
1,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,-0.2617652605107382,0.22
2,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,-0.2680093408606924,0.44
3,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,-0.2599881847399897,0.88
4,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,-0.1761825505542098,1.76
5,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,0.019457754146679686,3.52
6,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,0.5187479676915141,7.04
7,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,1.0,14.08
8,LMNB1,CTNNB1,4.0,22.0,Nuclear envelope,Adherens junctions,"(4, 22)",8.0,0.0,28.16
0,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.06610321319235433,0.11
1,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.09025686201420098,0.22
2,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.13407866293162846,0.44
3,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.24032023477265457,0.88
4,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.4202797674371951,1.76
5,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.5567717031885442,3.52
6,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.9162678119585717,7.04
7,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,1.0,14.08
8,RAB5A,CTNNB1,19.0,22.0,Endosomes,Adherens junctions,"(19, 22)",8.0,0.0,28.16
0,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,-0.3385680870040114,0.11
1,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,-0.32780203147454845,0.22
2,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,-0.3035080017037593,0.44
3,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,-0.2646714535851028,0.88
4,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,-0.21896102680025264,1.76
5,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,-0.16306991881850308,3.52
6,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,0.21399830673564824,7.04
7,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,1.0,14.08
8,LAMP1,NPM1,7.0,11.0,Lysosome,Nucleolus (Granular Component),"(7, 11)",8.0,0.0,28.16
0,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.4506939459596386,0.11
1,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.4902756857485057,0.22
2,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.5286550141551921,0.44
3,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.5793365372453063,0.88
4,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.6743892985655672,1.76
5,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.8145302965997216,3.52
6,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.6699064368403269,7.04
7,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,1.0,14.08
8,NUP153,ATP2A2,5.0,23.0,Nuclear pores,Sarcoplasmic reticulum,"(5, 23)",8.0,0.0,28.16
0,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.12658286525947518,0.11
1,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.15607477759095756,0.22
2,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.20160966307942077,0.44
3,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.303114551662244,0.88
4,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.5551261823822036,1.76
5,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.7897127424745845,3.52
6,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.9555051345660579,7.04
7,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,1.0,14.08
8,H2B,SON,16.0,17.0,Histone,Nuclear Speckles,"(16, 17)",8.0,0.0,28.16
0,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,-0.030439682078233256,0.11
1,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,-0.051474418663047,0.22
2,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,-0.09207636240677845,0.44
3,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,-0.1594126325869487,0.88
4,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,-0.2315449656042438,1.76
5,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,-0.28621783781754445,3.52
6,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,-0.18725157269459858,7.04
7,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,1.0,14.08
8,DSP,SMC1A,9.0,24.0,Desmosomes,Cohesin,"(9, 24)",8.0,0.0,28.16
0,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,-0.10334403617560063,0.11
1,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,-0.10273471691461654,0.22
2,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,-0.0833591806765624,0.44
3,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,-0.040592692542046165,0.88
4,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,0.03881214362946801,1.76
5,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,0.08218651756146811,3.52
6,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,0.8197090739225242,7.04
7,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,1.0,14.08
8,ACTN1,ATP2A2,14.0,23.0,Actin filaments,Sarcoplasmic reticulum,"(14, 23)",8.0,0.0,28.16
0,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.31203399115846725,0.11
1,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.35155510788558253,0.22
2,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.3901329625012968,0.44
3,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.4354058793880793,0.88
4,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.4926299711843178,1.76
5,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.326505625531087,3.52
6,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.5094117308908166,7.04
7,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,1.0,14.08
8,GJA1,CTNNB1,15.0,22.0,Gap junctions,Adherens junctions,"(15, 22)",8.0,0.0,28.16
0,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,-0.1100686432088393,0.11
1,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,-0.11452467116004966,0.22
2,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,-0.09875269060324823,0.44
3,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,-0.0584961879696288,0.88
4,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,-0.03782947039026268,1.76
5,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,0.009627289995147222,3.52
6,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,0.3003108343378581,7.04
7,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,1.0,14.08
8,CENT2,CELL+NUCLEUS,0.0,25.0,Centrioles,CELL+NUCLEUS,"(0, 25)",8.0,0.0,28.16
0,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,-0.7127347745672605,0.11
1,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,-0.5622329762313083,0.22
2,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,-0.32902695544346316,0.44
3,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,-0.0580862776083257,0.88
4,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,0.18086754049873516,1.76
5,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,0.37146441277515385,3.52
6,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,0.4974966057623382,7.04
7,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,1.0,14.08
8,TOMM20,CELL+NUCLEUS,12.0,25.0,Mitochondria,CELL+NUCLEUS,"(12, 25)",8.0,0.0,28.16
0,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.0337259418742788,0.11
1,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.059154744020406026,0.22
2,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.11040170795825566,0.44
3,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.20605927401472335,0.88
4,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.37726418580087173,1.76
5,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.6475374358619861,3.52
6,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.776596815612761,7.04
7,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,1.0,14.08
8,TUBA1B,LMNB1,1.0,4.0,Microtubules,Nuclear envelope,"(1, 4)",8.0,0.0,28.16
0,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,-0.015047148876960192,0.11
1,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,-0.021752506101813195,0.22
2,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,-0.03218194241926168,0.44
3,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,-0.052285955445851386,0.88
4,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,-0.09170395412192153,1.76
5,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,-0.1474222017880219,3.52
6,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,-0.49712543553053146,7.04
7,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,1.0,14.08
8,PXN,TJP1,2.0,3.0,Matrix adhesions,Tight junctions,"(2, 3)",8.0,0.0,28.16
0,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.7169568814807862,0.11
1,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.7313195460431419,0.22
2,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.7389997902302898,0.44
3,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.7457348704426086,0.88
4,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.7243060829984201,1.76
5,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.7439908192961016,3.52
6,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.9251664832645405,7.04
7,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,1.0,14.08
8,NUP153,H2B,5.0,16.0,Nuclear pores,Histone,"(5, 16)",8.0,0.0,28.16
0,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,-0.049253333493790984,0.11
1,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,-0.07799086627463317,0.22
2,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,-0.1297245903136355,0.44
3,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,-0.2109208873383822,0.88
4,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,-0.2601043922469231,1.76
5,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,0.028271115982105043,3.52
6,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,0.8931919908948984,7.04
7,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,1.0,14.08
8,MYH10,SMC1A,20.0,24.0,Actomyosin bundles,Cohesin,"(20, 24)",8.0,0.0,28.16
0,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,-0.2029917140012636,0.11
1,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,-0.2336793055563589,0.22
2,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,-0.2633349291786849,0.44
3,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,-0.31397737946645476,0.88
4,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,-0.38519987839076164,1.76
5,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,-0.31915127176604074,3.52
6,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,0.5534534042020297,7.04
7,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,1.0,14.08
8,SON,AAVS1,17.0,21.0,Nuclear Speckles,Plasma membrane,"(17, 21)",8.0,0.0,28.16
0,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,-0.28924025350559346,0.11
1,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,-0.3000361798877541,0.22
2,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,-0.29547164842400814,0.44
3,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,-0.2772072859184115,0.88
4,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,-0.24889877867364765,1.76
5,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,-0.21115103875311347,3.52
6,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,0.18607218797968847,7.04
7,NPM1,ATP2A2,11.0,23.0,Nucleolus (Granular Component),Sarcoplasmic reticulum,"(11, 23)",8.0,1.0,14.08
