,ChannelGeneName_i,ChannelGeneName_j,ChannelIndex_i,ChannelIndex_j,ChannelName_i,ChannelName_j,ChannelPairs,PC_bin,Pearson Correlation,Resolution (micrometers)
7,TJP1,TOMM20,3.0,12.0,Tight junctions,Mitochondria,"(3, 12)",7.0,0.9956064077431753,14.08
8,TJP1,TOMM20,3.0,12.0,Tight junctions,Mitochondria,"(3, 12)",7.0,0.0,28.16
0,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.6577978612604625,0.11
1,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.67874885467756,0.22
2,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.7105107957845367,0.44
3,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.7582351950300886,0.88
4,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.8045398320141707,1.76
5,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.8416263927006644,3.52
6,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.9514986892690731,7.04
7,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.9988750426492274,14.08
8,TUBA1B,TOMM20,1.0,12.0,Microtubules,Mitochondria,"(1, 12)",7.0,0.0,28.16
0,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,-0.17112504565049932,0.11
1,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,-0.17476484126230718,0.22
2,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,-0.16206567074689598,0.44
3,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,-0.11832508563654344,0.88
4,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,0.03309696379986353,1.76
5,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,0.10571108609684304,3.52
6,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,0.5340554361288752,7.04
7,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,0.9966062790483085,14.08
8,LMNB1,GJA1,4.0,15.0,Nuclear envelope,Gap junctions,"(4, 15)",7.0,0.0,28.16
0,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,-0.12851697162511602,0.11
1,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,-0.142302382652416,0.22
2,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,-0.1508870228461839,0.44
3,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,-0.1544246452394321,0.88
4,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,-0.15566236398522554,1.76
5,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,0.0017563197246282247,3.52
6,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,0.701491104610094,7.04
7,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,0.9674294884057419,14.08
8,PXN,NPM1,2.0,11.0,Matrix adhesions,Nucleolus (Granular Component),"(2, 11)",7.0,0.0,28.16
0,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,-0.2529187114906873,0.11
1,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,-0.2501054314251215,0.22
2,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,-0.23483672587922044,0.44
3,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,-0.19725251212057981,0.88
4,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,-0.029011065683835126,1.76
5,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,0.27490816566994847,3.52
6,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,0.8628813808778468,7.04
7,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,0.9999268070718902,14.08
8,NUP153,ACTN1,5.0,14.0,Nuclear pores,Actin filaments,"(5, 14)",7.0,0.0,28.16
0,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,-0.06547125031660435,0.11
1,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,-0.05859724923936534,0.22
2,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,-0.040966853674459194,0.44
3,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,-0.005833234005265791,0.88
4,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,0.08552151726477569,1.76
5,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,-0.04884938710001688,3.52
6,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,-0.18403750557410148,7.04
7,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,0.9937256767293667,14.08
8,TJP1,SEC61B,3.0,18.0,Tight junctions,Endoplasmic Reticulum,"(3, 18)",7.0,0.0,28.16
0,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.1875110429523216,0.11
1,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.2441076521467764,0.22
2,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.32744500924313164,0.44
3,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.4527866225844257,0.88
4,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.570388340947704,1.76
5,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.5357315035771594,3.52
6,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.4339724283981885,7.04
7,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.9968146634034883,14.08
8,ST6GAL1,PMP34,6.0,13.0,Golgi,Peroxisomes,"(6, 13)",7.0,0.0,28.16
0,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,-0.2979783178605767,0.11
1,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,-0.29362732171576233,0.22
2,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,-0.27733102216688454,0.44
3,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,-0.24347022097255117,0.88
4,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,0.07683801817832592,1.76
5,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,0.3482965333686858,3.52
6,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,0.7511218152439867,7.04
7,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,0.9994744891473677,14.08
8,LMNB1,AAVS1,4.0,21.0,Nuclear envelope,Plasma membrane,"(4, 21)",7.0,0.0,28.16
0,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.40707901906442284,0.11
1,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.49120668021766184,0.22
2,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.5928197424916083,0.44
3,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.7235523879674997,0.88
4,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.8300146661433695,1.76
5,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.9264019602025788,3.52
6,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.9655100336534592,7.04
7,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.9993180724369838,14.08
8,RAB5A,ATP2A2,19.0,23.0,Endosomes,Sarcoplasmic reticulum,"(19, 23)",7.0,0.0,28.16
0,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.04882041044503633,0.11
1,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.061901967898758084,0.22
2,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.09159014876411979,0.44
3,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.14359596196101898,0.88
4,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.274471551777228,1.76
5,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.2603082616653134,3.52
6,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.8657630880701691,7.04
7,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.9995727826615811,14.08
8,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.0,28.16
0,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.25869983572698935,0.11
1,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.25441730717784683,0.22
2,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.21754038361526382,0.44
3,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.16742573246337605,0.88
4,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.08958487129627399,1.76
5,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.20367906174152695,3.52
6,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.16976741976294032,7.04
7,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,0.997420246195347,14.08
8,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,0.0,28.16
0,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.391337285358847,0.11
1,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.39431932353016136,0.22
2,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.39973591308985607,0.44
3,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.398323433415369,0.88
4,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.3798266678062849,1.76
5,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.3095622776074758,3.52
6,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.7806447122550022,7.04
7,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.9991162738558885,14.08
8,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.0,28.16
0,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.21100225976635567,0.11
1,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.24528999327174442,0.22
2,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.29758257148487155,0.44
3,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.3843649626546659,0.88
4,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.515869001299922,1.76
5,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.6165172953091166,3.52
6,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.8134900452113037,7.04
7,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.999710163557282,14.08
8,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.0,28.16
0,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.10389146742661712,0.11
1,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.14738598580120515,0.22
2,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.1900915224725744,0.44
3,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.21357388796734283,0.88
4,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.16664582101321154,1.76
5,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.13131352544668268,3.52
6,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.13430562419913383,7.04
7,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,0.9969660723699986,14.08
8,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,0.0,28.16
0,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.4560408156874702,0.11
1,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.49942898860074175,0.22
2,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.4878783178269321,0.44
3,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.38498783708916823,0.88
4,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.21703647188476863,1.76
5,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.10012760876755694,3.52
6,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.5258968083620458,7.04
7,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.9846007294697355,14.08
8,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.0,28.16
0,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.017295176079094362,0.11
1,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.040214331797845004,0.22
2,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.08570866151095313,0.44
3,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.17189778499909156,0.88
4,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.3377627632034461,1.76
5,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.5804481814984245,3.52
6,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.8028402185897741,7.04
7,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.9999430120410712,14.08
8,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.0,28.16
0,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.19958812644161653,0.11
1,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.19569309987320763,0.22
2,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.18266841296835906,0.44
3,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.1457039811755675,0.88
4,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.015452916254640832,1.76
5,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.3206461972254391,3.52
6,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.871963654920743,7.04
7,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.9836213254570466,14.08
8,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.0,28.16
0,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,-0.24150850889148334,0.11
1,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,-0.21802078498722005,0.22
2,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,-0.16942007928414943,0.44
3,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,-0.0874742028391318,0.88
4,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.015189593427918873,1.76
5,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.20170388563786373,3.52
6,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.6224180333704074,7.04
7,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.9877311638785905,14.08
8,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.0,28.16
0,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.40834094928798975,0.11
1,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.4164408095836445,0.22
2,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.4176416700284052,0.44
3,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.41834473467149885,0.88
4,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.41707256337278775,1.76
5,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.3656001052203029,3.52
6,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,0.2512199777775924,7.04
7,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,0.9832520090883925,14.08
8,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,0.0,28.16
0,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,-0.09526243525781529,0.11
1,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,-0.08200012366554431,0.22
2,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,-0.048737874978542664,0.44
3,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.01451878607221014,0.88
4,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.18669164906631697,1.76
5,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.35476190915952255,3.52
6,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.8721033987764402,7.04
7,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.996172833506799,14.08
8,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.0,28.16
0,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.33353406908772143,0.11
1,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.3624215910275788,0.22
2,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.34594452334236975,0.44
3,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.2565738141254149,0.88
4,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.11773524547306323,1.76
5,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.11773434680091047,3.52
6,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.5824761012320206,7.04
7,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.9833490824548663,14.08
8,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.0,28.16
0,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.53177009184649,0.11
1,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.48667070536430235,0.22
2,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.3902765258302992,0.44
3,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.2735980834682908,0.88
4,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.0991466249479199,1.76
5,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.2506005894480984,3.52
6,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.8807767627873951,7.04
7,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.9969778791244485,14.08
8,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.0,28.16
0,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.5006219634333797,0.11
1,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.49269236610770106,0.22
2,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.4781034814254181,0.44
3,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.4748457152692732,0.88
4,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.5053983668631599,1.76
5,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.6224838167412751,3.52
6,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.8535097335244104,7.04
7,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.9530838960104069,14.08
8,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.0,28.16
0,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.2820298707814377,0.11
1,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.2807757373270713,0.22
2,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.2737098675186004,0.44
3,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.2668825388654794,0.88
4,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.24496011328482148,1.76
5,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.08182322687106394,3.52
6,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,0.6682755171465437,7.04
7,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,0.9451867037299019,14.08
8,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,0.0,28.16
0,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.8034691515005405,0.11
1,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.8258864306949616,0.22
2,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.8549344370026151,0.44
3,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.8926692654984199,0.88
4,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.9296081750058947,1.76
