,ChannelGeneName_i,ChannelGeneName_j,ChannelIndex_i,ChannelIndex_j,ChannelName_i,ChannelName_j,ChannelPairs,PC_bin,Pearson Correlation,Resolution (micrometers)
4,CTNNB1,CELL+NUCLEUS,22.0,25.0,Adherens junctions,CELL+NUCLEUS,"(22, 25)",7.0,-0.1477261745591284,1.76
5,CTNNB1,CELL+NUCLEUS,22.0,25.0,Adherens junctions,CELL+NUCLEUS,"(22, 25)",7.0,0.12014038311810916,3.52
6,CTNNB1,CELL+NUCLEUS,22.0,25.0,Adherens junctions,CELL+NUCLEUS,"(22, 25)",7.0,0.9330247545575991,7.04
7,CTNNB1,CELL+NUCLEUS,22.0,25.0,Adherens junctions,CELL+NUCLEUS,"(22, 25)",7.0,-1.0,14.08
8,CTNNB1,CELL+NUCLEUS,22.0,25.0,Adherens junctions,CELL+NUCLEUS,"(22, 25)",7.0,0.0,28.16
0,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,-0.45207317511198675,0.11
1,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,-0.32274301853132425,0.22
2,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,-0.12303342491486459,0.44
3,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,0.10994697489362468,0.88
4,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,0.314230686636495,1.76
5,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,0.48554119032751886,3.52
6,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,0.9693955779070538,7.04
7,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,-1.0,14.08
8,SEC61B,CELL+NUCLEUS,18.0,25.0,Endoplasmic Reticulum,CELL+NUCLEUS,"(18, 25)",7.0,0.0,28.16
0,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.8767333378365324,0.11
1,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.8885615574860041,0.22
2,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.8984315760373975,0.44
3,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.9097860908680547,0.88
4,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.9107159828582702,1.76
5,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.9233512192651776,3.52
6,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.9879046648580289,7.04
7,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,1.0,14.08
8,ACTN1,AAVS1,14.0,21.0,Actin filaments,Plasma membrane,"(14, 21)",7.0,0.0,28.16
0,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,-0.3411529688761073,0.11
1,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,-0.3624840831105757,0.22
2,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,-0.3678181524020043,0.44
3,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,-0.34541526789501564,0.88
4,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,-0.29727410862479337,1.76
5,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,-0.11215607213745026,3.52
6,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,0.24240781505402725,7.04
7,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,-1.0,14.08
8,GJA1,H2B,15.0,16.0,Gap junctions,Histone,"(15, 16)",7.0,0.0,28.16
0,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.3082951630285027,0.11
1,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.32260913193499713,0.22
2,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.34910085807245117,0.44
3,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.40410701183272973,0.88
4,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.500482696085955,1.76
5,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.6574573500799624,3.52
6,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.9925784814620504,7.04
7,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,1.0,14.08
8,NPM1,H2B,11.0,16.0,Nucleolus (Granular Component),Histone,"(11, 16)",7.0,0.0,28.16
0,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,-0.2513696151369361,0.11
1,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,-0.31144256592600733,0.22
2,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,-0.3368264727305057,0.44
3,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,-0.2778492125584693,0.88
4,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,-0.14075147768867874,1.76
5,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,0.02212943972372568,3.52
6,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,0.3481065548071485,7.04
7,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,-1.0,14.08
8,LAMP1,SMC1A,7.0,24.0,Lysosome,Cohesin,"(7, 24)",7.0,0.0,28.16
0,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,-0.3911596709369365,0.11
1,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,-0.36447891569692753,0.22
2,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,-0.28012276416817145,0.44
3,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,-0.1543935874433906,0.88
4,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,-0.07696109768853941,1.76
5,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,0.12632517588531297,3.52
6,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,0.36137893252731274,7.04
7,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,-1.0,14.08
8,GJA1,CELL+NUCLEUS,15.0,25.0,Gap junctions,CELL+NUCLEUS,"(15, 25)",7.0,0.0,28.16
0,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,-0.010858730179739571,0.11
1,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,-0.004949290213890494,0.22
2,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,0.01118659817634432,0.44
3,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,0.048058441108011815,0.88
4,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,0.08529320680781258,1.76
5,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,0.18845130310286676,3.52
6,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,-0.1687420826122168,7.04
7,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,1.0,14.08
8,CENT2,SEC61B,0.0,18.0,Centrioles,Endoplasmic Reticulum,"(0, 18)",7.0,0.0,28.16
0,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.5964402375686515,0.11
1,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.6235866892261385,0.22
2,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.6679716053119616,0.44
3,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.7407844733331546,0.88
4,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.8059058136917548,1.76
5,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.8146060036434248,3.52
6,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.8724499623470139,7.04
7,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,1.0,14.08
8,TOMM20,SEC61B,12.0,18.0,Mitochondria,Endoplasmic Reticulum,"(12, 18)",7.0,0.0,28.16
0,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.46592373778011065,0.11
1,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.5567231577543209,0.22
2,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.6579018475728478,0.44
3,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.7711216640666203,0.88
4,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.8347579991142648,1.76
5,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.8566923414190086,3.52
6,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.9175968785326738,7.04
7,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,-1.0,14.08
8,TUBA1B,RAB5A,1.0,19.0,Microtubules,Endosomes,"(1, 19)",7.0,0.0,28.16
0,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.25342155998393645,0.11
1,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.3570310831572836,0.22
2,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.4967553486784725,0.44
3,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.6802786443601352,0.88
4,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.8132864135716489,1.76
5,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.894096093303137,3.52
6,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.9555189401965793,7.04
7,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,1.0,14.08
8,PMP34,RAB5A,13.0,19.0,Peroxisomes,Endosomes,"(13, 19)",7.0,0.0,28.16
0,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,-0.08164432577393646,0.11
1,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,-0.12445613821221822,0.22
2,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,-0.17152862117977505,0.44
3,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,-0.20085057987958932,0.88
4,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,-0.17071599438289597,1.76
5,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,0.0640071416570913,3.52
6,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,0.5306900728513588,7.04
7,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,1.0,14.08
8,PXN,SMC1A,2.0,24.0,Matrix adhesions,Cohesin,"(2, 24)",7.0,0.0,28.16
0,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,0.07029497023606915,0.11
1,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,0.0888834620009082,0.22
2,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,0.11231960910940741,0.44
3,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,0.15881517193586897,0.88
4,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,0.1664531788687199,1.76
5,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,0.2932482159634561,3.52
6,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,-0.021643409185811757,7.04
7,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,-1.0,14.08
8,CENT2,ACTB,0.0,8.0,Centrioles,Filamentous actin,"(0, 8)",7.0,0.0,28.16
0,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-0.14499434187501448,0.11
1,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-0.14727902291186465,0.22
2,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-0.1467717910569547,0.44
3,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-0.14303636874438738,0.88
4,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-0.12024343669087711,1.76
5,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-0.061166805222401754,3.52
6,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-0.26170825529719677,7.04
7,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,-1.0,14.08
8,TJP1,NUP153,3.0,5.0,Tight junctions,Nuclear pores,"(3, 5)",7.0,0.0,28.16
0,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,-0.033801419540110976,0.11
1,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,-0.021652158926469604,0.22
2,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,0.004182235835692685,0.44
3,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,0.06043566787740795,0.88
4,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,0.17824727623704856,1.76
5,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,0.23748146864745295,3.52
6,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,0.08802003276430871,7.04
7,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,-1.0,14.08
8,LMNB1,ST6GAL1,4.0,6.0,Nuclear envelope,Golgi,"(4, 6)",7.0,0.0,28.16
0,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.008904902343618473,0.11
1,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.027902604403271695,0.22
2,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.06610201312397876,0.44
3,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.13569846087566795,0.88
4,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.2230734489893349,1.76
5,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.2796440232014936,3.52
6,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.3980487888511587,7.04
7,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,-1.0,14.08
8,NUP153,LAMP1,5.0,7.0,Nuclear pores,Lysosome,"(5, 7)",7.0,0.0,28.16
0,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.13637956592893147,0.11
1,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.14915849474990867,0.22
2,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.17232377347860095,0.44
3,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.22578667519647425,0.88
4,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.19949369722324084,1.76
5,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.4007112661437421,3.52
6,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.36980293257729346,7.04
7,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,-1.0,14.08
8,ST6GAL1,MYH10,6.0,20.0,Golgi,Actomyosin bundles,"(6, 20)",7.0,0.0,28.16
0,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,-0.45261307151085145,0.11
1,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,-0.43681202459063073,0.22
2,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,-0.3964665658829303,0.44
3,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,-0.3276597492192256,0.88
4,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,-0.22901285200096688,1.76
5,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,-0.07837366871629155,3.52
6,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,0.3313481167194363,7.04
7,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,-1.0,14.08
8,LAMP1,SON,7.0,17.0,Lysosome,Nuclear Speckles,"(7, 17)",7.0,0.0,28.16
0,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,-0.025901991378519285,0.11
1,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,-0.014866690884493087,0.22
2,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,0.025860795356568662,0.44
3,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,0.12876836394610536,0.88
4,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,0.23721092778633102,1.76
5,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,0.5667906456625997,3.52
6,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,0.9133920673990004,7.04
7,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,-1.0,14.08
8,ACTB,PMP34,8.0,13.0,Filamentous actin,Peroxisomes,"(8, 13)",7.0,0.0,28.16
0,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,-0.22257825884220384,0.11
1,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,-0.23585812283725666,0.22
2,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,-0.24129968313031613,0.44
3,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,-0.2376087636151446,0.88
4,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,-0.2536471974334586,1.76
5,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,-0.22354921838585856,3.52
6,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,0.21399057832068907,7.04
7,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,-1.0,14.08
8,FBL,GJA1,10.0,15.0,Nucleolus (Dense Fibrillar Component),Gap junctions,"(10, 15)",7.0,0.0,28.16
0,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.10028905087596855,0.11
1,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.13533105340884158,0.22
2,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.1938997576812404,0.44
3,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.2953115735439396,0.88
4,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.38492427420553343,1.76
5,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.5910858422092604,3.52
6,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.8678848384307289,7.04
7,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,-1.0,14.08
8,ACTB,RAB5A,8.0,19.0,Filamentous actin,Endosomes,"(8, 19)",7.0,0.0,28.16
0,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,-0.3100094246671257,0.11
1,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,-0.3098405016129569,0.22
2,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,-0.3009184381359046,0.44
3,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,-0.2907172075266807,0.88
4,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,-0.28750058744337864,1.76
5,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,-0.1729891942866326,3.52
6,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,0.6115609007097828,7.04
7,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,1.0,14.08
8,NPM1,ACTN1,11.0,14.0,Nucleolus (Granular Component),Actin filaments,"(11, 14)",7.0,0.0,28.16
0,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,-0.06786141126793334,0.11
1,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,-0.06314606658648791,0.22
2,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,-0.04562714781425019,0.44
3,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,-0.005936960483501591,0.88
4,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,0.029697775887293755,1.76
5,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,0.09527774996425231,3.52
6,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,-0.2041799862728782,7.04
7,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,1.0,14.08
8,DSP,SEC61B,9.0,18.0,Desmosomes,Endoplasmic Reticulum,"(9, 18)",7.0,0.0,28.16
0,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.46429944601067824,0.11
1,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.47820719162200803,0.22
2,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.4982122555959749,0.44
3,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.5268038527074084,0.88
4,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.5341662939035003,1.76
5,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.6817514705095714,3.52
6,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.8083090956378496,7.04
7,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,1.0,14.08
8,TUBA1B,MYH10,1.0,20.0,Microtubules,Actomyosin bundles,"(1, 20)",7.0,0.0,28.16
0,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,-0.036068878434416245,0.11
1,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,-0.04385536538641963,0.22
2,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,-0.04381901352976158,0.44
3,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,-0.0469413269225228,0.88
4,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,-0.03874770216098951,1.76
5,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,-0.03437719224023503,3.52
6,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,0.5089316939025599,7.04
7,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,-1.0,14.08
8,PXN,RAB5A,2.0,19.0,Matrix adhesions,Endosomes,"(2, 19)",7.0,0.0,28.16
0,CENT2,GJA1,0.0,15.0,Centrioles,Gap junctions,"(0, 15)",7.0,0.17734869011647025,0.11
1,CENT2,GJA1,0.0,15.0,Centrioles,Gap junctions,"(0, 15)",7.0,0.23176342521629856,0.22
