,ChannelGeneName_i,ChannelGeneName_j,ChannelIndex_i,ChannelIndex_j,ChannelName_i,ChannelName_j,ChannelPairs,PC_bin,Pearson Correlation,Resolution (micrometers)
8,SEC61B,ATP2A2,18.0,23.0,Endoplasmic Reticulum,Sarcoplasmic reticulum,"(18, 23)",8.0,0.0,28.16
0,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.06439608474981522,0.11
1,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.0919454124693104,0.22
2,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.14274621505109464,0.44
3,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.2337441660356977,0.88
4,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.3995137706785661,1.76
5,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.543920699737843,3.52
6,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.7442175978116519,7.04
7,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.9986624565047422,14.08
8,GJA1,SEC61B,15.0,18.0,Gap junctions,Endoplasmic Reticulum,"(15, 18)",8.0,0.0,28.16
0,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,-0.41287444848309346,0.11
1,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,-0.39788857767245195,0.22
2,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,-0.36843024232943933,0.44
3,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,-0.32584465123950657,0.88
4,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,-0.26472961396831607,1.76
5,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,-0.12081184134115523,3.52
6,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,0.9220381609080196,7.04
7,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,0.9994003886559,14.08
8,NPM1,SEC61B,11.0,18.0,Nucleolus (Granular Component),Endoplasmic Reticulum,"(11, 18)",8.0,0.0,28.16
0,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.028146104433771447,0.11
1,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.051685486111049374,0.22
2,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.09979043551860092,0.44
3,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.18541068660957025,0.88
4,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.36973362539781146,1.76
5,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.5229406728169286,3.52
6,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.9219458327287953,7.04
7,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.9880100200922379,14.08
8,TOMM20,AAVS1,12.0,21.0,Mitochondria,Plasma membrane,"(12, 21)",8.0,0.0,28.16
0,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,-0.4338460932373661,0.11
1,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,-0.5359135039406009,0.22
2,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,-0.5754897908469396,0.44
3,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,-0.48430525074113917,0.88
4,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,-0.2572100962986792,1.76
5,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,0.18021910389800877,3.52
6,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,0.832836193992956,7.04
7,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,0.99767726878492,14.08
8,TUBA1B,SMC1A,1.0,24.0,Microtubules,Cohesin,"(1, 24)",8.0,0.0,28.16
0,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,-0.1330802908699492,0.11
1,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,-0.2030822625233574,0.22
2,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,-0.2630303724000362,0.44
3,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,-0.2347695691828436,0.88
4,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,-0.0642628199361846,1.76
5,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,0.2914769188590993,3.52
6,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,0.8484989477622367,7.04
7,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,0.9887464916271249,14.08
8,PMP34,SMC1A,13.0,24.0,Peroxisomes,Cohesin,"(13, 24)",8.0,0.0,28.16
0,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.07192273364988161,0.11
1,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.12484012007002393,0.22
2,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.2030104589697603,0.44
3,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.32758978488450513,0.88
4,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.5175911382503304,1.76
5,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.7375258146127006,3.52
6,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.9718961135098516,7.04
7,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.9839217079714989,14.08
8,LMNB1,CELL+NUCLEUS,4.0,25.0,Nuclear envelope,CELL+NUCLEUS,"(4, 25)",8.0,0.0,28.16
0,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.27181246134835324,0.11
1,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.3414254385548486,0.22
2,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.42885493571771494,0.44
3,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.5397926917350906,0.88
4,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.6571118984125415,1.76
5,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.6384076672246142,3.52
6,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.48499613298440536,7.04
7,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.9646615006332777,14.08
8,ST6GAL1,RAB5A,6.0,19.0,Golgi,Endosomes,"(6, 19)",8.0,0.0,28.16
0,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,-0.5723580466569301,0.11
1,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,-0.5237611767556546,0.22
2,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,-0.4239958631780543,0.44
3,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,-0.3251170937863806,0.88
4,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,-0.13670866631052697,1.76
5,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,0.29032970439305184,3.52
6,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,0.8908360499346106,7.04
7,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,0.9984073712110463,14.08
8,AAVS1,CELL+NUCLEUS,21.0,25.0,Plasma membrane,CELL+NUCLEUS,"(21, 25)",8.0,0.0,28.16
0,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.09183034777566117,0.11
1,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.12152872980661808,0.22
2,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.1636240143609191,0.44
3,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.21789559100297115,0.88
4,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.26195784692608876,1.76
5,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.2687992620192783,3.52
6,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.3626203390265847,7.04
7,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.891684641410259,14.08
8,CENT2,MYH10,0.0,20.0,Centrioles,Actomyosin bundles,"(0, 20)",8.0,0.0,28.16
0,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,-0.683719970238571,0.11
1,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,-0.6649801977796339,0.22
2,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,-0.6121237230524517,0.44
3,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,-0.5351407122121636,0.88
4,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,-0.39536001138142035,1.76
5,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,-0.030582635497372397,3.52
6,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,0.8189902419081212,7.04
7,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,0.9994664818124395,14.08
8,TUBA1B,SON,1.0,17.0,Microtubules,Nuclear Speckles,"(1, 17)",8.0,0.0,28.16
0,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,-0.25722754721317737,0.11
1,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,-0.3145746721472716,0.22
2,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,-0.36337285205416914,0.44
3,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,-0.37681735743760036,0.88
4,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,-0.2793714724176748,1.76
5,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,0.06488170600788612,3.52
6,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,0.8370907764409878,7.04
7,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,0.9935068989926146,14.08
8,PMP34,SON,13.0,17.0,Peroxisomes,Nuclear Speckles,"(13, 17)",8.0,0.0,28.16
0,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.020119285203630797,0.11
1,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.02530225171171476,0.22
2,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.03150734996115036,0.44
3,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.029687149168863405,0.88
4,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.018376505473003218,1.76
5,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.08911819735830293,3.52
6,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.9254772571431318,7.04
7,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.9876241264333347,14.08
8,PXN,CTNNB1,2.0,22.0,Matrix adhesions,Adherens junctions,"(2, 22)",8.0,0.0,28.16
0,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,-0.05878044218998517,0.11
1,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,-0.07327121099263192,0.22
2,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,-0.0895329162577605,0.44
3,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,-0.10679390098346224,0.88
4,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,-0.11205841666303583,1.76
5,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,-0.10668014395884472,3.52
6,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,-0.14016660694751323,7.04
7,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,0.9442897910010417,14.08
8,CENT2,FBL,0.0,10.0,Centrioles,Nucleolus (Dense Fibrillar Component),"(0, 10)",8.0,0.0,28.16
0,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.3714574185796543,0.11
1,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.38821896117524035,0.22
2,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.41180978313505057,0.44
3,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.45803467386987395,0.88
4,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.5893719375146489,1.76
5,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.5822175445992964,3.52
6,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.434072399072309,7.04
7,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.9375426140938429,14.08
8,TJP1,LAMP1,3.0,7.0,Tight junctions,Lysosome,"(3, 7)",8.0,0.0,28.16
0,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,-0.5484249129965877,0.11
1,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,-0.5242776960731731,0.22
2,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,-0.47832231545853277,0.44
3,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,-0.4184585030490987,0.88
4,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,-0.34097442002346173,1.76
5,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,-0.1654048296390122,3.52
6,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,0.8154737253024823,7.04
7,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,0.9978501988036199,14.08
8,TUBA1B,NPM1,1.0,11.0,Microtubules,Nucleolus (Granular Component),"(1, 11)",8.0,0.0,28.16
0,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,-0.1962977756070556,0.11
1,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,-0.19162549910215917,0.22
2,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,-0.18106418723040635,0.44
3,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,-0.16557662791242928,0.88
4,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,-0.14559719902753893,1.76
5,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,-0.14028928221868942,3.52
6,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,0.11175584136750498,7.04
7,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,0.9079133579658794,14.08
8,ST6GAL1,FBL,6.0,10.0,Golgi,Nucleolus (Dense Fibrillar Component),"(6, 10)",8.0,0.0,28.16
0,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.37898517873792875,0.11
1,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.47346356140987256,0.22
2,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.5890231567236617,0.44
3,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.7285932153763106,0.88
4,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.8415918926295876,1.76
5,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.8732134933797756,3.52
6,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.9140272709880007,7.04
7,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.9876443332126806,14.08
8,LAMP1,RAB5A,7.0,19.0,Lysosome,Endosomes,"(7, 19)",8.0,0.0,28.16
0,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.6997818414848254,0.11
1,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.717667014572362,0.22
2,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.733295514643437,0.44
3,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.7802251163312038,0.88
4,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.858506612282555,1.76
5,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.9358495509659546,3.52
6,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.9809627411717822,7.04
7,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.9919858256032762,14.08
8,H2B,CELL+NUCLEUS,16.0,25.0,Histone,CELL+NUCLEUS,"(16, 25)",8.0,0.0,28.16
0,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.38816989429542875,0.11
1,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.44563901144610496,0.22
2,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.5001748477772394,0.44
3,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.5428826389595864,0.88
4,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.5593966855643463,1.76
5,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.6011898987231394,3.52
6,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.8648234170419511,7.04
7,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.9944957867088233,14.08
8,ACTB,GJA1,8.0,15.0,Filamentous actin,Gap junctions,"(8, 15)",8.0,0.0,28.16
0,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.319442306203538,0.11
1,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.3578306210010698,0.22
2,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.3912140362995282,0.44
3,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.41274433605025046,0.88
4,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.38648584515821205,1.76
5,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.25165851612515816,3.52
6,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.3661304048113996,7.04
7,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.9983677134945403,14.08
8,DSP,ACTN1,9.0,14.0,Desmosomes,Actin filaments,"(9, 14)",8.0,0.0,28.16
0,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,-0.19058044251534176,0.11
1,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,-0.23009132573554603,0.22
2,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,-0.2656890736867665,0.44
3,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,-0.2840126087248553,0.88
4,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,-0.2672595834228699,1.76
5,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,-0.16335670265786983,3.52
6,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,0.8339684540518423,7.04
7,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,0.9833877107069524,14.08
8,FBL,PMP34,10.0,13.0,Nucleolus (Dense Fibrillar Component),Peroxisomes,"(10, 13)",8.0,0.0,28.16
0,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.8500933667920728,0.11
1,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.8865780616707049,0.22
2,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.9105196759641804,0.44
3,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.9261834087921393,0.88
4,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.9434605551256084,1.76
5,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.948406733797809,3.52
6,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.9788217726306192,7.04
7,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.9941851520158269,14.08
8,ACTB,AAVS1,8.0,21.0,Filamentous actin,Plasma membrane,"(8, 21)",8.0,0.0,28.16
0,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,-0.255426908227143,0.11
1,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,-0.279136772490151,0.22
2,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,-0.2929102822032611,0.44
3,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,-0.2932739655887827,0.88
4,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,-0.24469202982783256,1.76
5,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,-0.18562555431558678,3.52
6,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,-0.04138805741045038,7.04
7,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,0.9992118241760226,14.08
8,DSP,H2B,9.0,16.0,Desmosomes,Histone,"(9, 16)",8.0,0.0,28.16
0,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.40717340708335165,0.11
1,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.45812355669752136,0.22
2,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.5068557972612584,0.44
3,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.5425665460843332,0.88
4,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.5465065991747349,1.76
5,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.537255330115638,3.52
6,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.9015774694073075,7.04
7,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.9987183368516482,14.08
8,ACTN1,GJA1,14.0,15.0,Actin filaments,Gap junctions,"(14, 15)",8.0,0.0,28.16
0,FBL,ATP2A2,10.0,23.0,Nucleolus (Dense Fibrillar Component),Sarcoplasmic reticulum,"(10, 23)",8.0,-0.3925562875945552,0.11
