,ChannelGeneName_i,ChannelGeneName_j,ChannelIndex_i,ChannelIndex_j,ChannelName_i,ChannelName_j,ChannelPairs,PC_bin,Pearson Correlation,Resolution (micrometers)
2,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.07295512341296795,0.44
3,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.12010055602839259,0.88
4,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.22590162627724358,1.76
5,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.3729434495779935,3.52
6,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.7773685414966671,7.04
7,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.9999552688266449,14.08
8,LAMP1,ACTB,7.0,8.0,Lysosome,Filamentous actin,"(7, 8)",7.0,0.0,28.16
0,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.2500870066107457,0.11
1,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.2362414754448681,0.22
2,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.1926554387994511,0.44
3,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.144027149130325,0.88
4,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.04276480688610555,1.76
5,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.037490054965279004,3.52
6,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,-0.0035377939066100483,7.04
7,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,0.9971435554629822,14.08
8,DSP,CELL+NUCLEUS,9.0,25.0,Desmosomes,CELL+NUCLEUS,"(9, 25)",7.0,0.0,28.16
0,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.45359316433433133,0.11
1,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.46103267438283785,0.22
2,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.46919007112241085,0.44
3,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.472322491816632,0.88
4,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.47415373823106766,1.76
5,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.4966749552959017,3.52
6,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.9500968458854707,7.04
7,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.9996838979127749,14.08
8,ACTN1,CTNNB1,14.0,22.0,Actin filaments,Adherens junctions,"(14, 22)",7.0,0.0,28.16
0,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.16216795470802003,0.11
1,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.1937284671396812,0.22
2,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.2439314015291099,0.44
3,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.32001890200520505,0.88
4,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.44235580624087145,1.76
5,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.5210378829753914,3.52
6,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.7800267933552756,7.04
7,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.9944650770107806,14.08
8,GJA1,ATP2A2,15.0,23.0,Gap junctions,Sarcoplasmic reticulum,"(15, 23)",7.0,0.0,28.16
0,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.07770852484132018,0.11
1,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.12017024151453998,0.22
2,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.1645843511075319,0.44
3,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.18743492579326887,0.88
4,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.14246132852707016,1.76
5,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.10787162404988992,3.52
6,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,-0.051391075872958575,7.04
7,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,0.969364161041333,14.08
8,CENT2,SMC1A,0.0,24.0,Centrioles,Cohesin,"(0, 24)",7.0,0.0,28.16
0,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.3530878725378722,0.11
1,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.42529273047786614,0.22
2,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.4420819327871271,0.44
3,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.3527445334745792,0.88
4,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,-0.1518981876414304,1.76
5,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.16107837880599649,3.52
6,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.5842329045056334,7.04
7,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.9502373998094847,14.08
8,TOMM20,SMC1A,12.0,24.0,Mitochondria,Cohesin,"(12, 24)",7.0,0.0,28.16
0,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.006852506482022722,0.11
1,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.03526023421207532,0.22
2,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.09029576235628338,0.44
3,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.19326965014140046,0.88
4,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.3650802506473535,1.76
5,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.6526795272102868,3.52
6,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.8617348558723213,7.04
7,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.9988168287255301,14.08
8,TUBA1B,NUP153,1.0,5.0,Microtubules,Nuclear pores,"(1, 5)",7.0,0.0,28.16
0,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.20072996690795314,0.11
1,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.19467725725692575,0.22
2,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.17552778986053902,0.44
3,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,-0.12364698246220117,0.88
4,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.060312501819163915,1.76
5,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.3510378000477774,3.52
6,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.8823313140817712,7.04
7,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.96981552696406,14.08
8,NUP153,SON,5.0,17.0,Nuclear pores,Nuclear Speckles,"(5, 17)",7.0,0.0,28.16
0,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,-0.1525946787049303,0.11
1,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,-0.12340622224604947,0.22
2,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,-0.06978907739011801,0.44
3,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.01745715908427749,0.88
4,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.13809248395722717,1.76
5,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.34802956288355225,3.52
6,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.7544711394463186,7.04
7,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.9700399830762072,14.08
8,H2B,ATP2A2,16.0,23.0,Histone,Sarcoplasmic reticulum,"(16, 23)",7.0,0.0,28.16
0,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.4117384793920698,0.11
1,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.4245369768288951,0.22
2,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.42561824628905814,0.44
3,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.42635042334136075,0.88
4,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.4006805933258646,1.76
5,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,-0.2496025227552835,3.52
6,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,0.5081012785842594,7.04
7,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,0.9621446263110156,14.08
8,SON,CTNNB1,17.0,22.0,Nuclear Speckles,Adherens junctions,"(17, 22)",7.0,0.0,28.16
0,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,-0.0977054712209516,0.11
1,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,-0.0788863328180202,0.22
2,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,-0.035066988311747635,0.44
3,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.03868123611264898,0.88
4,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.21933193283927688,1.76
5,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.4673854509214569,3.52
6,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.9009421252476523,7.04
7,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.9965980967105016,14.08
8,SEC61B,AAVS1,18.0,21.0,Endoplasmic Reticulum,Plasma membrane,"(18, 21)",7.0,0.0,28.16
0,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.2562416290636611,0.11
1,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.3023650273870553,0.22
2,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.2973585003380095,0.44
3,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.20942430283205116,0.88
4,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,-0.035860033155422515,1.76
5,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.22178967755443213,3.52
6,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.7072587869689462,7.04
7,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.956027989068732,14.08
8,ATP2A2,SMC1A,23.0,24.0,Sarcoplasmic reticulum,Cohesin,"(23, 24)",7.0,0.0,28.16
0,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.544764423345276,0.11
1,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.48489766396211104,0.22
2,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.3666925238290874,0.44
3,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.23679351214188785,0.88
4,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,-0.031182415119820096,1.76
5,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.3366567287813973,3.52
6,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.8492562641126151,7.04
7,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.9946650466112604,14.08
8,ACTN1,CELL+NUCLEUS,14.0,25.0,Actin filaments,CELL+NUCLEUS,"(14, 25)",7.0,0.0,28.16
0,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.5185091010879785,0.11
1,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.5082557636888373,0.22
2,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.49214332442616,0.44
3,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.4927934731768154,0.88
4,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.5317720138825063,1.76
5,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.6750555989377931,3.52
6,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.8370019220378978,7.04
7,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.9398566661278247,14.08
8,FBL,CELL+NUCLEUS,10.0,25.0,Nucleolus (Dense Fibrillar Component),CELL+NUCLEUS,"(10, 25)",7.0,0.0,28.16
0,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.2867404037565467,0.11
1,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.28460213682985236,0.22
2,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.27469757618021645,0.44
3,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.26485374267478495,0.88
4,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.23329056603352505,1.76
5,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,-0.06450699467468027,3.52
6,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,0.4633168371672487,7.04
7,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,0.9305845234827268,14.08
8,NPM1,MYH10,11.0,20.0,Nucleolus (Granular Component),Actomyosin bundles,"(11, 20)",7.0,0.0,28.16
0,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.7727292997502179,0.11
1,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.7934866331868662,0.22
2,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.8238307443559276,0.44
3,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.8637904046320648,0.88
4,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.9172510298625146,1.76
5,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.9585343162874944,3.52
6,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.9801909581362875,7.04
7,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.9998132268200807,14.08
8,TOMM20,ATP2A2,12.0,23.0,Mitochondria,Sarcoplasmic reticulum,"(12, 23)",7.0,0.0,28.16
0,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.07230462456387202,0.11
1,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.10307853587581632,0.22
2,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.1634889801339319,0.44
3,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.27051948869802783,0.88
4,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.45907687814280934,1.76
5,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.614100143005745,3.52
6,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.9282744589296144,7.04
7,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.9948113468602735,14.08
8,PMP34,CTNNB1,13.0,22.0,Peroxisomes,Adherens junctions,"(13, 22)",7.0,0.0,28.16
0,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,-0.2764378238645776,0.11
1,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,-0.2717729680285925,0.22
2,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,-0.2544643962663092,0.44
3,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,-0.22461210278421512,0.88
4,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,-0.1572531937773729,1.76
5,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,-0.0694864646970237,3.52
6,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,0.09496584582600742,7.04
7,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,0.9794015940224285,14.08
8,ST6GAL1,SON,6.0,17.0,Golgi,Nuclear Speckles,"(6, 17)",7.0,0.0,28.16
0,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.1328987321945575,0.11
1,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.14857487935603841,0.22
2,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.17849588010699202,0.44
3,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.2200352470373356,0.88
4,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.31146198235251576,1.76
5,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.37387013683308234,3.52
6,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.7886643663593926,7.04
7,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.9987913501924588,14.08
8,LAMP1,MYH10,7.0,20.0,Lysosome,Actomyosin bundles,"(7, 20)",7.0,0.0,28.16
0,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,-0.3043728086251972,0.11
1,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,-0.31058732360090363,0.22
2,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,-0.309205422839542,0.44
3,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,-0.31237934171593545,0.88
4,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,-0.2954416147749793,1.76
5,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,-0.1503242508422947,3.52
6,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,0.4569191990050556,7.04
7,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,0.8968944114581213,14.08
8,ACTB,FBL,8.0,10.0,Filamentous actin,Nucleolus (Dense Fibrillar Component),"(8, 10)",7.0,0.0,28.16
0,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,-0.14707732432364787,0.11
1,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,-0.1553679542684256,0.22
2,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,-0.15909769033691598,0.44
3,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,-0.16183746067895538,0.88
4,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,-0.15180392738576237,1.76
5,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,-0.1423703083752637,3.52
6,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,-0.14029184418232543,7.04
7,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,0.9297186508557004,14.08
8,DSP,NPM1,9.0,11.0,Desmosomes,Nucleolus (Granular Component),"(9, 11)",7.0,0.0,28.16
0,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,-0.5468877324085029,0.11
1,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,-0.5571736314785651,0.22
2,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,-0.5469786795131387,0.44
3,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,-0.5258557422551164,0.88
4,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,-0.38962847984144966,1.76
5,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,0.07592382820183675,3.52
6,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,0.7202648466041536,7.04
7,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,0.9856370321875774,14.08
8,ACTB,H2B,8.0,16.0,Filamentous actin,Histone,"(8, 16)",7.0,0.0,28.16
0,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,-0.27254377841412475,0.11
1,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,-0.308119249811932,0.22
2,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,-0.3277786790873575,0.44
3,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,-0.3215496709233513,0.88
4,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,-0.2630087658846615,1.76
5,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,-0.10661186580262919,3.52
6,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,0.4432422713872756,7.04
7,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,0.8676212158445087,14.08
8,NPM1,PMP34,11.0,13.0,Nucleolus (Granular Component),Peroxisomes,"(11, 13)",7.0,0.0,28.16
0,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.013576944955189966,0.11
1,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.021160637581132825,0.22
2,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.035517186195604,0.44
3,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.06181112636021911,0.88
4,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.1240465681914514,1.76
5,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.14291495032301965,3.52
6,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.13703505362294532,7.04
7,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.9996080645939555,14.08
8,CENT2,CTNNB1,0.0,22.0,Centrioles,Adherens junctions,"(0, 22)",7.0,0.0,28.16
